28,30,2,0
28,31,3,7.538149
28,32,4,0
28,33,5,0
28,34,6,0
28,35,7,0
28,36,8,0.01
28,37,9,0
28,38,10,0
28,39,11,0
28,40,12,0
28,41,13,0
28,42,14,0
28,43,15,0
28,44,16,0
28,1,1,0
28,2,2,0
28,3,3,0
28,4,4,0
28,5,5,0
28,6,6,0
28,7,7,0
28,8,8,0
28,9,9,0
28,10,10,0
28,11,11,0
28,12,12,0
28,13,13,0
28,14,14,0
28,15,15,0
28,16,16,0
28,17,1,0
28,18,2,0
28,19,3,0
28,20,4,0
28,21,5,0
28,22,6,0
28,23,7,0
28,24,8,0
28,25,9,0
28,26,10,0
28,27,11,0
28,28,12,0
28,29,13,0
28,30,14,0
28,31,15,0
28,32,16,0
28,33,1,0
28,34,2,0
28,35,3,0
28,36,4,0
28,37,5,0
28,38,6,0
28,39,7,0
28,40,8,0
28,41,9,0
28,42,10,0
28,43,11,0
28,44,12,0
28,1,13,0
28,2,14,0
28,3,15,0
28,4,16,0
28,5,1,5.635371
28,6,2,0.0034122
28,7,3,12.33711
28,8,4,8.63795
28,9,5,3.07
28,10,6,0.4875897000000001
28,11,7,1.18
28,12,8,5.31
28,13,9,5.4
28,14,10,4.14
28,15,11,1.944998
28,16,12,1.81
28,17,13,2.423757
28,18,14,5.366708
28,19,15,2.44
28,20,16,0
28,21,1,0
28,22,2,0
28,23,3,0
28,24,4,0
28,25,5,0
28,26,6,0
28,27,7,0
28,28,8,0
28,29,9,0
28,30,10,0
28,31,11,0
28,32,12,0
28,33,13,0
28,34,14,0
28,35,15,0
28,36,16,0
28,37,1,0
28,38,2,0
28,39,3,0
28,40,4,0
28,41,5,0
28,42,6,0
28,43,7,0
28,44,8,0
28,1,9,0
28,2,10,0
28,3,11,0
28,4,12,0
28,5,13,0
28,6,14,0
28,7,15,0
28,8,16,0
28,9,1,0
28,10,2,0
28,11,3,0
28,12,4,0
28,13,5,0
28,14,6,0
28,15,7,0
28,16,8,0
28,17,9,0
28,18,10,0
28,19,11,0
28,20,12,0
28,21,13,0
28,22,14,0
28,23,15,0
28,24,16,0
28,25,1,0.2243831
28,26,2,0
28,27,3,0.2439977
28,28,4,0
28,29,5,0
28,30,6,0
28,31,7,0
28,32,8,0
28,33,9,0
28,34,10,0
28,35,11,0
28,36,12,0
28,37,13,0
28,38,14,0
28,39,15,0
28,40,16,0
28,41,1,3.724781
28,42,2,0.0177031
28,43,3,14.39645
28,44,4,8.580177000000001
28,1,5,3.14
28,2,6,0.5302112
28,3,7,1.4
28,4,8,5.31
28,5,9,5.39
28,6,10,4.23
28,7,11,1.973407
28,8,12,1.82
28,9,13,2.507339
28,10,14,4.625352
28,11,15,2.49
28,12,16,0
28,13,1,5.319098
28,14,2,0.0026533
28,15,3,13.49242
28,16,4,8.415675
28,17,5,2.97
28,18,6,0.4307609000000001
28,19,7,1.15
28,20,8,5.2
28,21,9,5.39
28,22,10,4.1
28,23,11,1.91427
28,24,12,1.79
28,25,13,2.510161
28,26,14,5.434707
28,27,15,2.5
28,28,16,0
28,29,1,3.002162
28,30,2,0.0015204
28,31,3,9.116778999999999
28,32,4,6.120859
28,33,5,1.773402
28,34,6,0.2668137
28,35,7,0.8064908
28,36,8,3.38436
28,37,9,3.700281
28,38,10,3.065522
28,39,11,1.630758
28,40,12,1.187366
28,41,13,1.581868
28,42,14,3.008255
28,43,15,1.480782
28,44,16,0
29,1,1,5.034973
29,2,2,0.0041705
29,3,3,13.23136
29,4,4,8.635749000000001
29,5,5,2.95
29,6,6,0.0897888
29,7,7,1.12
29,8,8,5.29
29,9,9,5.44
29,10,10,4.51
29,11,11,2.177771
29,12,12,1.81
29,13,13,2.505801
29,14,14,5.131983
29,15,15,2.42
29,16,16,0
29,17,1,0
29,18,2,0
29,19,3,0
29,20,4,0
29,21,5,0
29,22,6,0
29,23,7,0
29,24,8,0
29,25,9,0
29,26,10,0
29,27,11,0
29,28,12,0
29,29,13,0
29,30,14,0
29,31,15,0
29,32,16,0
29,33,1,0
29,34,2,0
29,35,3,0
29,36,4,0
29,37,5,0
29,38,6,0
29,39,7,0
29,40,8,0
29,41,9,0
29,42,10,0
29,43,11,0
29,44,12,0
29,1,13,0
29,2,14,0
29,3,15,0
29,4,16,0
29,5,1,5.050862
29,6,2,0.0034122
29,7,3,13.59002
29,8,4,8.575148
29,9,5,2.83
29,10,6,0.5117968000000001
29,11,7,1.15
29,12,8,5.28
29,13,9,5.42
29,14,10,4.42
29,15,11,1.985725
29,16,12,1.86
29,17,13,2.359614
29,18,14,5.293529
29,19,15,2.42
29,20,16,0
29,21,1,0
29,22,2,0
29,23,3,0
29,24,4,0
29,25,5,0
29,26,6,0
29,27,7,0
29,28,8,0
29,29,9,0
29,30,10,0
29,31,11,0
29,32,12,0
29,33,13,0
29,34,14,0
29,35,15,0
29,36,16,0
29,37,1,3.980618
29,38,2,0.0037913
29,39,3,13.34602
29,40,4,8.644822
29,41,5,2.95
29,42,6,0.4520717
29,43,7,1.15
29,44,8,5.25
29,1,9,5.43
29,2,10,4.23
29,3,11,1.978043
29,4,12,1.79
29,5,13,2.498018
29,6,14,5.2928
29,7,15,2.51
29,8,16,0
29,9,1,4.422364
29,10,2,0
29,11,3,8.081711
29,12,4,0
29,13,5,0
29,14,6,0
29,15,7,0
29,16,8,0.03
29,17,9,0
29,18,10,0
29,19,11,0
29,20,12,0
29,21,13,0
29,22,14,0
29,23,15,0
29,24,16,0
29,25,1,5.176778
29,26,2,0.0026533
29,27,3,13.75594
29,28,4,8.379089
29,29,5,2.96
29,30,6,0.4307609000000001
29,31,7,1.29
29,32,8,5.21
29,33,9,5.39
29,34,10,4.1
29,35,11,1.921952
29,36,12,1.79
29,37,13,2.510161
29,38,14,5.329799
29,39,15,2.5
29,40,16,0
29,41,1,0
29,42,2,0
29,43,3,0
29,44,4,0
29,1,5,0
29,2,6,0
29,3,7,0
29,4,8,0
29,5,9,0
29,6,10,0
29,7,11,0
29,8,12,0
29,9,13,0
29,10,14,0
29,11,15,0
29,12,16,0
29,13,1,0
29,14,2,0
29,15,3,0
29,16,4,0
29,17,5,0
29,18,6,0
29,19,7,0
29,20,8,0
29,21,9,0
29,22,10,0
29,23,11,0
29,24,12,0
29,25,13,0
29,26,14,0
29,27,15,0
29,28,16,0
29,29,1,0
29,30,2,0
29,31,3,0
29,32,4,0
29,33,5,0
29,34,6,0
29,35,7,0
29,36,8,0
29,37,9,0
29,38,10,0
29,39,11,0
29,40,12,0
29,41,13,0
29,42,14,0
29,43,15,0
29,44,16,0
29,1,1,0
29,2,2,0
29,3,3,0
29,4,4,0
29,5,5,0
29,6,6,0
29,7,7,0
29,8,8,0
29,9,9,0
29,10,10,0
29,11,11,0
29,12,12,0
29,13,13,0
29,14,14,0
29,15,15,0
29,16,16,0
29,17,1,0
29,18,2,0
29,19,3,0
29,20,4,0
29,21,5,0
29,22,6,0
29,23,7,0
29,24,8,0
29,25,9,0
29,26,10,0
29,27,11,0
29,28,12,0
29,29,13,0
29,30,14,0
29,31,15,0
29,32,16,0
29,33,1,0
29,34,2,0
29,35,3,0
29,36,4,0
29,37,5,0
29,38,6,0
29,39,7,0
29,40,8,0
29,41,9,0
29,42,10,0
29,43,11,0
29,44,12,0
29,1,13,0
29,2,14,0
29,3,15,0
29,4,16,0
29,5,1,0
29,6,2,0
29,7,3,0
29,8,4,0
29,9,5,0
29,10,6,0
29,11,7,0
29,12,8,0
29,13,9,0
29,14,10,0
29,15,11,0
29,16,12,0
29,17,13,0
29,18,14,0
29,19,15,0
29,20,16,0
29,21,1,0
29,22,2,0
29,23,3,0
29,24,4,0
29,25,5,0
29,26,6,0
29,27,7,0
29,28,8,0
29,29,9,0
29,30,10,0
29,31,11,0
29,32,12,0
29,33,13,0
29,34,14,0
29,35,15,0
29,36,16,0
29,37,1,0
29,38,2,0
29,39,3,0
29,40,4,0
29,41,5,0
29,42,6,0
29,43,7,0
29,44,8,0
29,1,9,0
29,2,10,0
29,3,11,0
29,4,12,0
29,5,13,0
29,6,14,0
29,7,15,0
29,8,16,0
29,9,1,0
29,10,2,0
29,11,3,0
29,12,4,0
29,13,5,0
29,14,6,0
29,15,7,0
29,16,8,0
29,17,9,0
29,18,10,0
29,19,11,0
29,20,12,0
29,21,13,0
29,22,14,0
29,23,15,0
29,24,16,0
29,25,1,1.46663
29,26,2,0.0016806
29,27,3,4.007248
29,28,4,2.230309
29,29,5,0.7720342
29,30,6,0.1136891
29,31,7,0.3123534
29,32,8,1.366448
29,33,9,1.410495
29,34,10,1.106476
29,35,11,0.5295102
29,36,12,0.4709113999999999
29,37,13,0.6472008
29,38,14,1.351623
29,39,15,0.6405069
29,40,16,0
29,41,1,0
29,42,2,0
29,43,3,0
29,44,4,0
29,1,5,0
29,2,6,0
29,3,7,0
29,4,8,0
29,5,9,0
29,6,10,0
29,7,11,0
29,8,12,0
29,9,13,0
29,10,14,0
29,11,15,0
29,12,16,0
29,13,1,3.57657
29,14,2,0
29,15,3,13.33872
29,16,4,8.527303
29,17,5,2.76
29,18,6,0.5146933
29,19,7,1.27
29,20,8,5.27
29,21,9,5.44
29,22,10,4.08
29,23,11,2.277635
29,24,12,1.81
29,25,13,2.463478
29,26,14,4.129905
29,27,15,2.52
29,28,16,0
29,29,1,5.014432
29,30,2,0.0030331
29,31,3,13.34602
29,32,4,8.409628
29,33,5,2.98
29,34,6,0.4804861
29,35,7,1.2
29,36,8,5.23
29,37,9,5.39
29,38,10,4.23
29,39,11,1.934998
29,40,12,1.81
29,41,13,2.50288
29,42,14,5.539982
29,43,15,2.47
29,44,16,0
29,1,1,0
29,2,2,0
29,3,3,0
29,4,4,0
29,5,5,0
29,6,6,0
29,7,7,0
29,8,8,0
29,9,9,0
29,10,10,0
29,11,11,0
29,12,12,0
29,13,13,0
29,14,14,0
29,15,15,0
29,16,16,0
29,17,1,0
29,18,2,0
29,19,3,0
29,20,4,0
29,21,5,0
29,22,6,0
29,23,7,0
29,24,8,0
29,25,9,0
29,26,10,0
29,27,11,0
29,28,12,0
29,29,13,0
29,30,14,0
29,31,15,0
29,32,16,0
29,33,1,5.934617
29,34,2,0.0265557
29,35,3,13.86934
29,36,4,8.474076
29,37,5,2.86
29,38,6,0.4662788999999999
29,39,7,1.06
29,40,8,5.24
29,41,9,5.39
29,42,10,4.21
29,43,11,1.958043
29,44,12,1.8
29,1,13,2.510161
29,2,14,5.592072
29,3,15,2.49
29,4,16,0
29,5,1,0.8322348000000001
29,6,2,0
29,7,3,1.148363
29,8,4,0.0421829
29,9,5,0.41
29,10,6,0
29,11,7,0.03
29,12,8,0.01
29,13,9,0.05
29,14,10,0.05
29,15,11,0.0123182
29,16,12,0.03
29,17,13,0.1619932
29,18,14,0.6714506
29,19,15,0.02
29,20,16,0
29,21,1,0
29,22,2,0
29,23,3,0
29,24,4,0
29,25,5,0
29,26,6,0
29,27,7,0
29,28,8,0
29,29,9,0
29,30,10,0
29,31,11,0
29,32,12,0
29,33,13,0
29,34,14,0
29,35,15,0
29,36,16,0
29,37,1,0
29,38,2,0
29,39,3,0
29,40,4,0
29,41,5,0
29,42,6,0
29,43,7,0
29,44,8,0
29,1,9,0
29,2,10,0
29,3,11,0
29,4,12,0
29,5,13,0
29,6,14,0
29,7,15,0
29,8,16,0
29,9,1,0
29,10,2,0
29,11,3,0
29,12,4,0
29,13,5,0
29,14,6,0
29,15,7,0
29,16,8,0
29,17,9,0
29,18,10,0
29,19,11,0
29,20,12,0
29,21,13,0
29,22,14,0
29,23,15,0
29,24,16,0
29,25,1,0.2961856
29,26,2,0
29,27,3,3.464767
29,28,4,0
29,29,5,0
29,30,6,0
29,31,7,0
29,32,8,0
29,33,9,0
29,34,10,0
29,35,11,0
29,36,12,0
29,37,13,0
29,38,14,0
29,39,15,0
29,40,16,0
29,41,1,0
29,42,2,0
29,43,3,0
29,44,4,0
29,1,5,0
29,2,6,0
29,3,7,0
29,4,8,0
29,5,9,0
29,6,10,0
29,7,11,0
29,8,12,0
29,9,13,0
29,10,14,0
29,11,15,0
29,12,16,0
29,13,1,0
29,14,2,0
29,15,3,0
29,16,4,0
29,17,5,0
29,18,6,0
29,19,7,0
29,20,8,0
29,21,9,0
29,22,10,0
29,23,11,0
29,24,12,0
29,25,13,0
29,26,14,0
29,27,15,0
29,28,16,0
29,29,1,2.906412
29,30,2,0
29,31,3,7.538149
29,32,4,0
29,33,5,0
29,34,6,0
29,35,7,0
29,36,8,0.01
29,37,9,0
29,38,10,0
29,39,11,0
29,40,12,0
29,41,13,0
29,42,14,0
29,43,15,0
29,44,16,0
29,1,1,0
29,2,2,0
29,3,3,0
29,4,4,0
29,5,5,0
29,6,6,0
29,7,7,0
29,8,8,0
29,9,9,0
29,10,10,0
29,11,11,0
29,12,12,0
29,13,13,0
29,14,14,0
29,15,15,0
29,16,16,0
29,17,1,0
29,18,2,0
29,19,3,0
29,20,4,0
29,21,5,0
29,22,6,0
29,23,7,0
29,24,8,0
29,25,9,0
29,26,10,0
29,27,11,0
29,28,12,0
29,29,13,0
29,30,14,0
29,31,15,0
29,32,16,0
29,33,1,0
29,34,2,0
29,35,3,0
29,36,4,0
29,37,5,0
29,38,6,0
29,39,7,0
29,40,8,0
29,41,9,0
29,42,10,0
29,43,11,0
29,44,12,0
29,1,13,0
29,2,14,0
29,3,15,0
29,4,16,0
29,5,1,5.635371
29,6,2,0.0034122
29,7,3,12.33711
29,8,4,8.63795
29,9,5,3.07
29,10,6,0.4875897000000001
29,11,7,1.18
29,12,8,5.31
29,13,9,5.4
29,14,10,4.14
29,15,11,1.944998
29,16,12,1.81
29,17,13,2.423757
29,18,14,5.366708
29,19,15,2.44
29,20,16,0
29,21,1,0
29,22,2,0
29,23,3,0
29,24,4,0
29,25,5,0
29,26,6,0
29,27,7,0
29,28,8,0
29,29,9,0
29,30,10,0
29,31,11,0
29,32,12,0
29,33,13,0
29,34,14,0
29,35,15,0
29,36,16,0
29,37,1,0
29,38,2,0
29,39,3,0
29,40,4,0
29,41,5,0
29,42,6,0
29,43,7,0
29,44,8,0
29,1,9,0
29,2,10,0
29,3,11,0
29,4,12,0
29,5,13,0
29,6,14,0
29,7,15,0
29,8,16,0
29,9,1,0
29,10,2,0
29,11,3,0
29,12,4,0
29,13,5,0
29,14,6,0
29,15,7,0
29,16,8,0
29,17,9,0
29,18,10,0
29,19,11,0
29,20,12,0
29,21,13,0
29,22,14,0
29,23,15,0
29,24,16,0
29,25,1,0.2243831
29,26,2,0
29,27,3,0.2439977
29,28,4,0
29,29,5,0
29,30,6,0
29,31,7,0
29,32,8,0
29,33,9,0
29,34,10,0
29,35,11,0
29,36,12,0
29,37,13,0
29,38,14,0
29,39,15,0
29,40,16,0
29,41,1,3.724781
29,42,2,0.0177031
29,43,3,14.39645
29,44,4,8.580177000000001
29,1,5,3.14
29,2,6,0.5302112
29,3,7,1.4
29,4,8,5.31
29,5,9,5.39
29,6,10,4.23
29,7,11,1.973407
29,8,12,1.82
29,9,13,2.507339
29,10,14,4.625352
29,11,15,2.49
29,12,16,0
29,13,1,5.319098
29,14,2,0.0026533
29,15,3,13.49242
29,16,4,8.415675
29,17,5,2.97
29,18,6,0.4307609000000001
29,19,7,1.15
29,20,8,5.2
29,21,9,5.39
29,22,10,4.1
29,23,11,1.91427
29,24,12,1.79
29,25,13,2.510161
29,26,14,5.434707
29,27,15,2.5
29,28,16,0
29,29,1,3.002162
29,30,2,0.0015204
29,31,3,9.116778999999999
29,32,4,6.120859
29,33,5,1.773402
29,34,6,0.2668137
29,35,7,0.8064908
29,36,8,3.38436
29,37,9,3.700281
29,38,10,3.065522
29,39,11,1.630758
29,40,12,1.187366
29,41,13,1.581868
29,42,14,3.008255
29,43,15,1.480782
29,44,16,0
30,1,1,3.999746
30,2,2,0
30,3,3,16.96
30,4,4,15.19766
30,5,5,7.78
30,6,6,3.983725000000001
30,7,7,0.5
30,8,8,1.95
30,9,9,2.95
30,10,10,3.54
30,11,11,1.489038
30,12,12,3.23
30,13,13,1.660442
30,14,14,4.04177
30,15,15,8.220000000000001
30,16,16,0
30,17,1,0
30,18,2,0
30,19,3,11.04
30,20,4,0
30,21,5,0
30,22,6,0
30,23,7,0
30,24,8,0
30,25,9,0
30,26,10,0
30,27,11,0
30,28,12,0
30,29,13,0
30,30,14,0
30,31,15,0
30,32,16,0
30,33,1,0
30,34,2,0
30,35,3,5.74
30,36,4,0
30,37,5,0
30,38,6,0
30,39,7,0
30,40,8,0.01
30,41,9,0
30,42,10,0
30,43,11,0
30,44,12,0
30,1,13,0
30,2,14,0
30,3,15,0
30,4,16,0
30,5,1,8.35366
30,6,2,0.09913710000000001
30,7,3,17.81007
30,8,4,13.5919
30,9,5,5.31
30,10,6,2.301143
30,11,7,0.9
30,12,8,1.53
30,13,9,3.04
30,14,10,3.72
30,15,11,1.368039
30,16,12,2.71
30,17,13,1.772112
30,18,14,4.991741
30,19,15,7.07
30,20,16,0
30,21,1,0
30,22,2,0
30,23,3,4.38
30,24,4,0
30,25,5,0
30,26,6,0
30,27,7,0
30,28,8,0
30,29,9,0
30,30,10,0
30,31,11,0
30,32,12,0
30,33,13,0
30,34,14,0
30,35,15,0
30,36,16,0
30,37,1,0
30,38,2,0
30,39,3,1.141909
30,40,4,0
30,41,5,0
30,42,6,0
30,43,7,0
30,44,8,0
30,1,9,0
30,2,10,0
30,3,11,0
30,4,12,0
30,5,13,0
30,6,14,0
30,7,15,0
30,8,16,0
30,9,1,1.755012
30,10,2,0
30,11,3,20.36
30,12,4,0
30,13,5,0
30,14,6,0
30,15,7,0
30,16,8,0.01
30,17,9,0
30,18,10,0
30,19,11,0
30,20,12,0
30,21,13,0
30,22,14,0
30,23,15,0
30,24,16,0
30,25,1,8.830132000000001
30,26,2,0.019715
30,27,3,16.69
30,28,4,14.42993
30,29,5,8
30,30,6,3.35235
30,31,7,0.76
30,32,8,1.6
30,33,9,3.84
30,34,10,5.15
30,35,11,1.7084
30,36,12,3.5
30,37,13,2.405849
30,38,14,5.932818
30,39,15,8.31
30,40,16,0
30,41,1,3.090643
30,42,2,0.0303023
30,43,3,9.284751
30,44,4,0
30,1,5,2.171123
30,2,6,0
30,3,7,0.2506467
30,4,8,0
30,5,9,0
30,6,10,1.31583
30,7,11,0
30,8,12,0
30,9,13,0
30,10,14,0
30,11,15,0
30,12,16,0
30,13,1,0
30,14,2,0
30,15,3,0
30,16,4,0
30,17,5,0
30,18,6,0
30,19,7,0
30,20,8,0
30,21,9,0
30,22,10,0
30,23,11,0
30,24,12,0
30,25,13,0
30,26,14,0
30,27,15,0
30,28,16,0
30,29,1,0
30,30,2,0
30,31,3,10.62854
30,32,4,0
30,33,5,0
30,34,6,0
30,35,7,0
30,36,8,0.01
30,37,9,0
30,38,10,0
30,39,11,0
30,40,12,0
30,41,13,0
30,42,14,0
30,43,15,0
30,44,16,0
30,1,1,0
30,2,2,0
30,3,3,11.78997
30,4,4,0
30,5,5,0
30,6,6,0
30,7,7,0
30,8,8,0.03
30,9,9,0
30,10,10,0
30,11,11,0
30,12,12,0
30,13,13,0
30,14,14,0
30,15,15,0
30,16,16,0
30,17,1,0
30,18,2,0
30,19,3,9.210000000000001
30,20,4,0
30,21,5,0
30,22,6,0
30,23,7,0
30,24,8,0.01
30,25,9,0
30,26,10,0
30,27,11,0
30,28,12,0
30,29,13,0
30,30,14,0
30,31,15,0
30,32,16,0
30,33,1,3.090643
30,34,2,0
30,35,3,2.14
30,36,4,0
30,37,5,0
30,38,6,0
30,39,7,0
30,40,8,0
30,41,9,0
30,42,10,0
30,43,11,0
30,44,12,0
30,1,13,0
30,2,14,0
30,3,15,0
30,4,16,0
30,5,1,3.090643
30,6,2,0
30,7,3,8.6
30,8,4,0
30,9,5,0
30,10,6,0
30,11,7,0
30,12,8,0
30,13,9,0
30,14,10,0
30,15,11,0
30,16,12,0
30,17,13,0
30,18,14,0
30,19,15,0
30,20,16,0
30,21,1,0.305161
30,22,2,0
30,23,3,10.63
30,24,4,0
30,25,5,0
30,26,6,0
30,27,7,0
30,28,8,0.01
30,29,9,0
30,30,10,0
30,31,11,0
30,32,12,0
30,33,13,0
30,34,14,0
30,35,15,0
30,36,16,0
30,37,1,0
30,38,2,0
30,39,3,10.41315
30,40,4,0
30,41,5,0
30,42,6,0
30,43,7,0
30,44,8,0.01
30,1,9,0
30,2,10,0
30,3,11,0
30,4,12,0
30,5,13,0
30,6,14,0
30,7,15,0
30,8,16,0
30,9,1,0
30,10,2,0
30,11,3,2.96
30,12,4,0
30,13,5,0
30,14,6,0
30,15,7,0
30,16,8,0
30,17,9,0
30,18,10,0
30,19,11,0
30,20,12,0
30,21,13,0
30,22,14,0
30,23,15,0
30,24,16,0
30,25,1,10
30,26,2,0.0303023
30,27,3,9.550000000000001
30,28,4,19.66494
30,29,5,7.33
30,30,6,2.891016
30,31,7,0.2506467
30,32,8,2.09
30,33,9,4.73
30,34,10,3
30,35,11,2.042088
30,36,12,2.37
30,37,13,1.03538
30,38,14,0.5242688
30,39,15,8.59
30,40,16,0
30,41,1,0
30,42,2,0
30,43,3,3.38
30,44,4,0
30,1,5,0
30,2,6,0
30,3,7,0
30,4,8,0
30,5,9,0
30,6,10,0
30,7,11,0
30,8,12,0
30,9,13,0
30,10,14,0
30,11,15,0
30,12,16,0
30,13,1,10.33168
30,14,2,0
30,15,3,18.25
30,16,4,15.95288
30,17,5,7.92
30,18,6,3.887509999999999
30,19,7,0.5600000000000001
30,20,8,1.97
30,21,9,4.15
30,22,10,6.74
30,23,11,2.092492
30,24,12,3.06
30,25,13,2.434879
30,26,14,3.273026
30,27,15,8.81
30,28,16,0
30,29,1,6.840565
30,30,2,0.1617486
30,31,3,15.22
30,32,4,15.16362
30,33,5,8.039999999999999
30,34,6,3.615733
30,35,7,1.19
30,36,8,1.48
30,37,9,3.96
30,38,10,5.09
30,39,11,1.83031
30,40,12,3.13
30,41,13,2.268068
30,42,14,4.029106
30,43,15,8.859999999999999
30,44,16,0
30,1,1,0
30,2,2,0
30,3,3,5.17
30,4,4,0
30,5,5,0
30,6,6,0
30,7,7,0
30,8,8,0.02
30,9,9,0
30,10,10,0
30,11,11,0
30,12,12,0
30,13,13,0
30,14,14,0
30,15,15,0
30,16,16,0
30,17,1,0
30,18,2,0
30,19,3,9.16
30,20,4,0
30,21,5,0
30,22,6,0
30,23,7,0
30,24,8,0.01
30,25,9,0
30,26,10,0
30,27,11,0
30,28,12,0
30,29,13,0
30,30,14,0
30,31,15,0
30,32,16,0
30,33,1,3.10014
30,34,2,0
30,35,3,10.41
30,36,4,0.7931787000000001
30,37,5,0.3
30,38,6,0
30,39,7,0
30,40,8,0.02
30,41,9,0
30,42,10,0
30,43,11,0.1936368
30,44,12,0
30,1,13,0
30,2,14,0.61045
30,3,15,0
30,4,16,0
30,5,1,6.069022
30,6,2,0.2124459
30,7,3,19.43
30,8,4,15.37678
30,9,5,8.539999999999999
30,10,6,3.585183
30,11,7,1
30,12,8,1.85
30,13,9,3.96
30,14,10,4.13
30,15,11,1.725083
30,16,12,3.59
30,17,13,2.301195
30,18,14,4.760835
30,19,15,8.25
30,20,16,0
30,21,1,0
30,22,2,0
30,23,3,11.04
30,24,4,0
30,25,5,0
30,26,6,0
30,27,7,0
30,28,8,0
30,29,9,0
30,30,10,0
30,31,11,0
30,32,12,0
30,33,13,0
30,34,14,0
30,35,15,0
30,36,16,0
30,37,1,0
30,38,2,0
30,39,3,0
30,40,4,0
30,41,5,0
30,42,6,0
30,43,7,0
30,44,8,0
30,1,9,0
30,2,10,0
30,3,11,0
30,4,12,0
30,5,13,0
30,6,14,0
30,7,15,0
30,8,16,0
30,9,1,3.090643
30,10,2,0
30,11,3,0
30,12,4,0
30,13,5,0
30,14,6,0
30,15,7,0
30,16,8,0
30,17,9,0
30,18,10,0
30,19,11,0
30,20,12,0
30,21,13,0
30,22,14,0
30,23,15,0
30,24,16,0
30,25,1,0
30,26,2,0
30,27,3,0
30,28,4,0
30,29,5,0
30,30,6,0
30,31,7,0
30,32,8,0
30,33,9,0
30,34,10,0
30,35,11,0
30,36,12,0
30,37,13,0
30,38,14,0
30,39,15,0
30,40,16,0
30,41,1,3.090643
30,42,2,0.0303023
30,43,3,0
30,44,4,0
30,1,5,2.171123
30,2,6,0
30,3,7,0.2506467
30,4,8,0
30,5,9,0
30,6,10,0
30,7,11,0
30,8,12,0
30,9,13,0
30,10,14,0
30,11,15,0
30,12,16,0
30,13,1,0
30,14,2,0
30,15,3,9.740387
30,16,4,0
30,17,5,0
30,18,6,0
30,19,7,0
30,20,8,0.02
30,21,9,0
30,22,10,0
30,23,11,0
30,24,12,0
30,25,13,0
30,26,14,0
30,27,15,0
30,28,16,0
30,29,1,7.539548
30,30,2,0
30,31,3,7.12
30,32,4,0
30,33,5,0
30,34,6,0
30,35,7,0
30,36,8,0
30,37,9,0
30,38,10,0
30,39,11,0
30,40,12,0
30,41,13,0
30,42,14,0
30,43,15,0
30,44,16,0
30,1,1,0
30,2,2,0
30,3,3,12.24
30,4,4,0
30,5,5,0
30,6,6,0
30,7,7,0
30,8,8,0
30,9,9,0
30,10,10,0
30,11,11,0
30,12,12,0
30,13,13,0
30,14,14,0
30,15,15,0
30,16,16,0
30,17,1,0
30,18,2,0
30,19,3,6.79
30,20,4,0
30,21,5,0
30,22,6,0
30,23,7,0
30,24,8,0
30,25,9,0
30,26,10,0
30,27,11,0
30,28,12,0
30,29,13,0
30,30,14,0
30,31,15,0
30,32,16,0
30,33,1,0
30,34,2,0
30,35,3,2
30,36,4,0
30,37,5,0
30,38,6,0
30,39,7,0.2506467
30,40,8,0
30,41,9,0
30,42,10,0
30,43,11,0
30,44,12,0
30,1,13,0
30,2,14,0
30,3,15,0
30,4,16,0
30,5,1,10.91
30,6,2,0
30,7,3,17.43919
30,8,4,17.59467
30,9,5,9.699999999999999
30,10,6,3.160406
30,11,7,1.12
30,12,8,1.39
30,13,9,4.95
30,14,10,5.64
30,15,11,1.548269
30,16,12,2.82
30,17,13,0.9856972000000001
30,18,14,2.332842
30,19,15,9.460000000000001
30,20,16,0
30,21,1,0
30,22,2,0
30,23,3,2.86
30,24,4,0
30,25,5,0
30,26,6,0
30,27,7,0.2506467
30,28,8,0
30,29,9,0
30,30,10,0
30,31,11,0
30,32,12,0
30,33,13,0
30,34,14,0
30,35,15,0
30,36,16,0
30,37,1,0
30,38,2,0.0303023
30,39,3,13.64
30,40,4,0
30,41,5,0
30,42,6,0
30,43,7,0
30,44,8,0
30,1,9,0
30,2,10,0
30,3,11,0
30,4,12,0
30,5,13,0
30,6,14,0
30,7,15,0
30,8,16,0
30,9,1,0
30,10,2,0
30,11,3,4.36
30,12,4,0
30,13,5,0
30,14,6,0
30,15,7,0
30,16,8,0.01
30,17,9,0
30,18,10,0
30,19,11,0
30,20,12,0
30,21,13,0
30,22,14,0
30,23,15,0
30,24,16,0
30,25,1,15.82699
30,26,2,0.6445803
30,27,3,18.75
30,28,4,15.81953
30,29,5,7
30,30,6,3.854613
30,31,7,1.19
30,32,8,2.85
30,33,9,4.11
30,34,10,5.68
30,35,11,1.783947
30,36,12,3.19
30,37,13,1.658418
30,38,14,4.96495
30,39,15,9.16
30,40,16,0
30,41,1,8.02704
30,42,2,0
30,43,3,18.79
30,44,4,15.61474
30,1,5,8.77
30,2,6,3.622414
30,3,7,1.19
30,4,8,1.91
30,5,9,3.86
30,6,10,5
30,7,11,1.738991
30,8,12,3.49
30,9,13,2.363781
30,10,14,3.866661000000001
30,11,15,8.75
30,12,16,0
30,13,1,0
30,14,2,0
30,15,3,0
30,16,4,0
30,17,5,0
30,18,6,0
30,19,7,0
30,20,8,0
30,21,9,0
30,22,10,0
30,23,11,0
30,24,12,0
30,25,13,0
